fold,method,filter_corr,feature,score,selected,model
2,rf,True,aquatic,0.021774181768635815,False,NaiveBayes
2,rf,True,feathers,0.02150004713611979,False,NaiveBayes
2,rf,True,airborne,0.020799385566118427,False,NaiveBayes
2,rf,True,venomous,0.019941197669461532,False,NaiveBayes
2,rf,True,tail,0.008425669794656516,False,NaiveBayes
2,rf,True,predator,0.007736060897388943,False,NaiveBayes
2,rf,True,fins,0.006682336903709316,False,NaiveBayes
2,rf,True,domestic,0.0033973913438505423,False,NaiveBayes
2,relief,True,eggs,0.8592873176206518,True,NaiveBayes
2,relief,True,hair,0.729236812570145,True,NaiveBayes
2,relief,True,catsize,0.42630003741114886,True,NaiveBayes
2,relief,True,toothed,0.3157033295922184,True,NaiveBayes
2,relief,True,legs,0.1953563411896745,True,NaiveBayes
2,relief,True,airborne,0.08085484474373363,True,NaiveBayes
2,relief,True,breathes,0.06995884773662552,False,NaiveBayes
2,relief,True,aquatic,0.06002151141040029,False,NaiveBayes
2,relief,True,backbone,0.05787037037037039,False,NaiveBayes
2,relief,True,feathers,0.04681069958847736,False,NaiveBayes
2,relief,True,domestic,0.033389450056116717,False,NaiveBayes
2,relief,True,tail,0.014894313505424622,False,NaiveBayes
2,relief,True,venomous,0.002057613168724282,False,NaiveBayes
2,relief,True,predator,7.014590347923172e-05,False,NaiveBayes
2,relief,True,fins,-0.0032267115600448934,False,NaiveBayes
2,xgb,True,eggs,0.6300267577171326,True,NaiveBayes
2,xgb,True,airborne,0.18253907561302185,True,NaiveBayes
2,xgb,True,hair,0.13615085184574127,True,NaiveBayes
2,xgb,True,tail,0.029903238639235497,True,NaiveBayes
2,xgb,True,catsize,0.016316000372171402,True,NaiveBayes
2,xgb,True,fins,0.00506406556814909,True,NaiveBayes
2,xgb,True,feathers,0.0,False,NaiveBayes
2,xgb,True,toothed,0.0,False,NaiveBayes
2,xgb,True,predator,0.0,False,NaiveBayes
2,xgb,True,aquatic,0.0,False,NaiveBayes
2,xgb,True,backbone,0.0,False,NaiveBayes
2,xgb,True,venomous,0.0,False,NaiveBayes
2,xgb,True,breathes,0.0,False,NaiveBayes
2,xgb,True,legs,0.0,False,NaiveBayes
2,xgb,True,domestic,0.0,False,NaiveBayes
3,mutual_info,True,eggs,0.5377283776067776,True,NaiveBayes
3,mutual_info,True,hair,0.4643073256965893,True,NaiveBayes
3,mutual_info,True,toothed,0.3022344147023981,True,NaiveBayes
3,mutual_info,True,legs,0.2777348765991059,True,NaiveBayes
3,mutual_info,True,catsize,0.22171682518477231,True,NaiveBayes
3,mutual_info,True,breathes,0.12428504639477755,True,NaiveBayes
3,mutual_info,True,feathers,0.12410778881011275,False,NaiveBayes
3,mutual_info,True,backbone,0.0945890565136025,False,NaiveBayes
3,mutual_info,True,aquatic,0.09266914845296981,False,NaiveBayes
3,mutual_info,True,airborne,0.07360204322047403,False,NaiveBayes
3,mutual_info,True,venomous,0.06152025631517244,False,NaiveBayes
3,mutual_info,True,predator,0.0,False,NaiveBayes
3,mutual_info,True,fins,0.0,False,NaiveBayes
3,mutual_info,True,tail,0.0,False,NaiveBayes
3,mutual_info,True,domestic,0.0,False,NaiveBayes
3,f_classif,True,eggs,460.9677262564405,True,NaiveBayes
3,f_classif,True,hair,253.2207568893071,True,NaiveBayes
3,f_classif,True,toothed,59.14181883747111,True,NaiveBayes
3,f_classif,True,catsize,44.797947977510766,True,NaiveBayes
3,f_classif,True,feathers,17.649940262843497,True,NaiveBayes
3,f_classif,True,breathes,17.649940262843472,True,NaiveBayes
3,f_classif,True,airborne,15.021446120640169,False,NaiveBayes
3,f_classif,True,backbone,14.629629629629628,False,NaiveBayes
3,f_classif,True,aquatic,14.286747685185173,False,NaiveBayes
3,f_classif,True,venomous,6.437037037037028,False,NaiveBayes
3,f_classif,True,tail,5.78418049566619,False,NaiveBayes
3,f_classif,True,legs,5.085797254784734,False,NaiveBayes
3,f_classif,True,domestic,4.0197300103842135,False,NaiveBayes
3,f_classif,True,fins,2.706466408712445,False,NaiveBayes
3,f_classif,True,predator,0.2708616525204516,False,NaiveBayes
3,rf,True,eggs,0.30335659242239593,True,NaiveBayes
3,rf,True,hair,0.22371862325004443,True,NaiveBayes
3,rf,True,toothed,0.10980440425962103,True,NaiveBayes
3,rf,True,catsize,0.10240030087460443,True,NaiveBayes
3,rf,True,legs,0.055103304992354475,True,NaiveBayes
3,rf,True,breathes,0.04867474629863805,True,NaiveBayes
3,rf,True,backbone,0.034838488646669906,False,NaiveBayes
3,rf,True,feathers,0.02547296828090694,False,NaiveBayes
3,rf,True,aquatic,0.023020056478171645,False,NaiveBayes
3,rf,True,airborne,0.019676273332371718,False,NaiveBayes
3,rf,True,venomous,0.018343453076459282,False,NaiveBayes
3,rf,True,tail,0.015093999473018897,False,NaiveBayes
3,rf,True,fins,0.01092204863183894,False,NaiveBayes
3,rf,True,predator,0.005692183767142353,False,NaiveBayes
3,rf,True,domestic,0.0038825562157620694,False,NaiveBayes
3,relief,True,eggs,0.8592873176206518,True,NaiveBayes
3,relief,True,hair,0.7686354283576506,True,NaiveBayes
3,relief,True,toothed,0.3975635989524877,True,NaiveBayes
3,relief,True,catsize,0.3689206883651327,True,NaiveBayes
3,relief,True,legs,0.3150252525252527,True,NaiveBayes
3,relief,True,aquatic,0.1169098391320614,True,NaiveBayes
3,relief,True,feathers,0.0830761316872428,False,NaiveBayes
3,relief,True,breathes,0.0830761316872428,False,NaiveBayes
3,relief,True,airborne,0.08085484474373363,False,NaiveBayes
3,relief,True,backbone,0.05787037037037039,False,NaiveBayes
3,relief,True,domestic,0.045173961840628496,False,NaiveBayes
3,relief,True,tail,0.031635802469135804,False,NaiveBayes
3,relief,True,predator,0.005073887018331463,False,NaiveBayes
3,relief,True,venomous,0.0020576131687242804,False,NaiveBayes
3,relief,True,fins,-0.0015665918443696157,False,NaiveBayes
3,xgb,True,eggs,0.553227424621582,True,NaiveBayes
3,xgb,True,hair,0.37385571002960205,True,NaiveBayes
3,xgb,True,tail,0.030943287536501884,True,NaiveBayes
3,xgb,True,catsize,0.022196780890226364,True,NaiveBayes
3,xgb,True,toothed,0.013781831599771976,True,NaiveBayes
3,xgb,True,fins,0.005994904320687056,True,NaiveBayes
3,xgb,True,feathers,0.0,False,NaiveBayes
3,xgb,True,predator,0.0,False,NaiveBayes
3,xgb,True,aquatic,0.0,False,NaiveBayes
3,xgb,True,airborne,0.0,False,NaiveBayes
3,xgb,True,backbone,0.0,False,NaiveBayes
3,xgb,True,venomous,0.0,False,NaiveBayes
3,xgb,True,breathes,0.0,False,NaiveBayes
3,xgb,True,legs,0.0,False,NaiveBayes
3,xgb,True,domestic,0.0,False,NaiveBayes
4,mutual_info,True,eggs,0.596548976296245,True,NaiveBayes
4,mutual_info,True,hair,0.5462247508442812,True,NaiveBayes
4,mutual_info,True,toothed,0.23231245615384943,True,NaiveBayes
4,mutual_info,True,legs,0.2262034275326723,True,NaiveBayes
4,mutual_info,True,catsize,0.2167504989837834,True,NaiveBayes
4,mutual_info,True,breathes,0.19272766344850667,True,NaiveBayes
4,mutual_info,True,feathers,0.137947104501281,False,NaiveBayes
4,mutual_info,True,venomous,0.12958218409932365,False,NaiveBayes
4,mutual_info,True,backbone,0.11502578713551936,False,NaiveBayes
4,mutual_info,True,airborne,0.08472618530742304,False,NaiveBayes
4,mutual_info,True,tail,0.026812750474770164,False,NaiveBayes
4,mutual_info,True,fins,0.011262575038973877,False,NaiveBayes
4,mutual_info,True,aquatic,0.011116444680728588,False,NaiveBayes
4,mutual_info,True,predator,0.0,False,NaiveBayes
4,mutual_info,True,domestic,0.0,False,NaiveBayes
4,f_classif,True,eggs,713.7126660187897,True,NaiveBayes
4,f_classif,True,hair,482.77777777777726,True,NaiveBayes
4,f_classif,True,toothed,44.71242910610555,True,NaiveBayes
4,f_classif,True,catsize,29.667448221961642,True,NaiveBayes
4,f_classif,True,breathes,21.08684546615579,True,NaiveBayes
4,f_classif,True,aquatic,19.627529048880824,True,NaiveBayes
4,f_classif,True,feathers,16.092592592592606,False,NaiveBayes
4,f_classif,True,backbone,11.954497354497347,False,NaiveBayes
4,f_classif,True,airborne,9.159420289855058,False,NaiveBayes
4,f_classif,True,legs,7.235152504335401,False,NaiveBayes
4,f_classif,True,tail,5.817429193899781,False,NaiveBayes
4,f_classif,True,fins,5.093882183018677,False,NaiveBayes
4,f_classif,True,venomous,4.597883597883595,False,NaiveBayes
4,f_classif,True,domestic,1.7351329853343267,False,NaiveBayes
4,f_classif,True,predator,0.17269843268521123,False,NaiveBayes
4,rf,True,eggs,0.31081913789195736,True,NaiveBayes
4,rf,True,hair,0.2985674992192343,True,NaiveBayes
4,rf,True,toothed,0.07820908939317392,True,NaiveBayes
4,rf,True,catsize,0.06758739442488373,True,NaiveBayes
4,rf,True,legs,0.04765767249621427,True,NaiveBayes
4,rf,True,breathes,0.04713963888509847,True,NaiveBayes
4,rf,True,aquatic,0.04080593137130321,False,NaiveBayes
4,rf,True,feathers,0.030019786380869683,False,NaiveBayes
4,rf,True,backbone,0.024904514838016072,False,NaiveBayes
4,rf,True,tail,0.01408969449339872,False,NaiveBayes
4,rf,True,airborne,0.011948015804971712,False,NaiveBayes
4,rf,True,fins,0.010937137915672968,False,NaiveBayes
4,rf,True,venomous,0.009290787461614436,False,NaiveBayes
4,rf,True,predator,0.006991929695525581,False,NaiveBayes
4,rf,True,domestic,0.0010317697280653607,False,NaiveBayes
4,relief,True,eggs,0.9020061728395071,True,NaiveBayes
4,relief,True,hair,0.8680555555555554,True,NaiveBayes
4,relief,True,toothed,0.3157033295922184,True,NaiveBayes
4,relief,True,catsize,0.280513468013468,True,NaiveBayes
4,relief,True,legs,0.23894032921810704,True,NaiveBayes
4,relief,True,aquatic,0.1688879536101759,True,NaiveBayes
4,relief,True,breathes,0.11239711934156378,False,NaiveBayes
4,relief,True,feathers,0.06995884773662552,False,NaiveBayes
4,relief,True,airborne,0.04377104377104377,False,NaiveBayes
4,relief,True,backbone,0.036779835390946494,False,NaiveBayes
4,relief,True,tail,0.02462121212121212,False,NaiveBayes
4,relief,True,domestic,0.020880097268986153,False,NaiveBayes
4,relief,True,fins,0.011690983913206134,False,NaiveBayes
4,relief,True,predator,0.0029227459783015344,False,NaiveBayes
4,relief,True,venomous,-0.004629629629629629,False,NaiveBayes
4,xgb,True,hair,0.4386996924877167,True,NaiveBayes
4,xgb,True,eggs,0.3887798488140106,True,NaiveBayes
4,xgb,True,airborne,0.11141616106033325,True,NaiveBayes
4,xgb,True,tail,0.051082003861665726,True,NaiveBayes
4,xgb,True,catsize,0.010022308677434921,True,NaiveBayes
4,xgb,True,feathers,0.0,True,NaiveBayes
4,xgb,True,aquatic,0.0,False,NaiveBayes
4,xgb,True,toothed,0.0,False,NaiveBayes
4,xgb,True,predator,0.0,False,NaiveBayes
4,xgb,True,backbone,0.0,False,NaiveBayes
4,xgb,True,breathes,0.0,False,NaiveBayes
4,xgb,True,fins,0.0,False,NaiveBayes
4,xgb,True,venomous,0.0,False,NaiveBayes
4,xgb,True,legs,0.0,False,NaiveBayes
4,xgb,True,domestic,0.0,False,NaiveBayes
5,mutual_info,True,eggs,0.588318523621348,True,NaiveBayes
5,mutual_info,True,hair,0.4663649388653146,True,NaiveBayes
5,mutual_info,True,toothed,0.27464313846274524,True,NaiveBayes
5,mutual_info,True,legs,0.19178851064298175,True,NaiveBayes
5,mutual_info,True,catsize,0.17263578453400696,True,NaiveBayes
5,mutual_info,True,feathers,0.14296300766533232,True,NaiveBayes
5,mutual_info,True,backbone,0.14028636332202127,False,NaiveBayes
5,mutual_info,True,airborne,0.11674759325475681,False,NaiveBayes
5,mutual_info,True,breathes,0.08231405442378614,False,NaiveBayes
5,mutual_info,True,aquatic,0.05850985416906451,False,NaiveBayes
5,mutual_info,True,venomous,0.019302237708266112,False,NaiveBayes
5,mutual_info,True,fins,0.016166998461915716,False,NaiveBayes
5,mutual_info,True,predator,0.0,False,NaiveBayes
5,mutual_info,True,tail,0.0,False,NaiveBayes
5,mutual_info,True,domestic,0.0,False,NaiveBayes
5,f_classif,True,eggs,713.7126660187897,True,NaiveBayes
5,f_classif,True,hair,253.2207568893071,True,NaiveBayes
5,f_classif,True,toothed,53.76388888888897,True,NaiveBayes
5,f_classif,True,catsize,37.54309797688914,True,NaiveBayes
5,f_classif,True,breathes,17.64994026284346,True,NaiveBayes
5,f_classif,True,feathers,16.092592592592606,True,NaiveBayes
5,f_classif,True,backbone,14.62962962962962,False,NaiveBayes
5,f_classif,True,airborne,11.631104272189091,False,NaiveBayes
5,f_classif,True,aquatic,10.5135799700115,False,NaiveBayes
5,f_classif,True,venomous,3.7424633936261813,False,NaiveBayes
5,f_classif,True,fins,2.047439691507488,False,NaiveBayes
5,f_classif,True,legs,2.0339109661482007,False,NaiveBayes
5,f_classif,True,domestic,1.8014654791232378,False,NaiveBayes
5,f_classif,True,tail,1.733275268549626,False,NaiveBayes
5,f_classif,True,predator,0.3236098708735522,False,NaiveBayes
5,rf,True,eggs,0.3381444636825113,True,NaiveBayes
5,rf,True,hair,0.22597163964482941,True,NaiveBayes
5,rf,True,toothed,0.10349922293376874,True,NaiveBayes
5,rf,True,catsize,0.07724052985578339,True,NaiveBayes
5,rf,True,breathes,0.06407987706639924,True,NaiveBayes
5,rf,True,legs,0.04743175403317761,True,NaiveBayes
5,rf,True,backbone,0.04035653512770736,False,NaiveBayes
5,rf,True,feathers,0.026383992569259256,False,NaiveBayes
5,rf,True,aquatic,0.020385463009858457,False,NaiveBayes
5,rf,True,airborne,0.017864425319607843,False,NaiveBayes
5,rf,True,fins,0.011233696077073625,False,NaiveBayes
5,rf,True,venomous,0.010581565472206556,False,NaiveBayes
5,rf,True,tail,0.008386172238642166,False,NaiveBayes
5,rf,True,predator,0.007285918861057097,False,NaiveBayes
5,rf,True,domestic,0.0011547441081180177,False,NaiveBayes
5,relief,True,eggs,0.9020061728395071,True,NaiveBayes
5,relief,True,hair,0.7686354283576506,True,NaiveBayes
5,relief,True,toothed,0.3692480359147028,True,NaiveBayes
5,relief,True,catsize,0.33078469884025447,True,NaiveBayes
5,relief,True,legs,0.20597175458286565,True,NaiveBayes
5,relief,True,aquatic,0.09626356154133935,True,NaiveBayes
5,relief,True,breathes,0.0830761316872428,False,NaiveBayes
5,relief,True,feathers,0.06995884773662553,False,NaiveBayes
5,relief,True,airborne,0.06598391320613545,False,NaiveBayes
5,relief,True,backbone,0.05787037037037039,False,NaiveBayes
5,relief,True,domestic,0.0253226711560045,False,NaiveBayes
5,relief,True,tail,0.0048400673400673475,False,NaiveBayes
5,relief,True,predator,0.002384960718294059,False,NaiveBayes
5,relief,True,fins,0.0015899738121960356,False,NaiveBayes
5,relief,True,venomous,-0.006430041152263379,False,NaiveBayes
5,xgb,True,eggs,0.6869330406188965,True,NaiveBayes
5,xgb,True,hair,0.2811036705970764,True,NaiveBayes
5,xgb,True,tail,0.013413912616670132,True,NaiveBayes
5,xgb,True,catsize,0.012621372938156128,True,NaiveBayes
5,xgb,True,fins,0.004095621407032013,True,NaiveBayes
5,xgb,True,predator,0.0018324835691601038,True,NaiveBayes
5,xgb,True,feathers,0.0,False,NaiveBayes
5,xgb,True,toothed,0.0,False,NaiveBayes
5,xgb,True,aquatic,0.0,False,NaiveBayes
5,xgb,True,airborne,0.0,False,NaiveBayes
5,xgb,True,backbone,0.0,False,NaiveBayes
5,xgb,True,venomous,0.0,False,NaiveBayes
5,xgb,True,breathes,0.0,False,NaiveBayes
5,xgb,True,legs,0.0,False,NaiveBayes
5,xgb,True,domestic,0.0,False,NaiveBayes
1,mutual_info,True,eggs,0.5888476459713003,True,DecisionTree
1,mutual_info,True,hair,0.4609518965269639,True,DecisionTree
1,mutual_info,True,legs,0.3063486716476975,True,DecisionTree
1,mutual_info,True,toothed,0.2244652333947741,True,DecisionTree
1,mutual_info,True,feathers,0.15149552948756995,True,DecisionTree
1,mutual_info,True,catsize,0.1315195663569091,True,DecisionTree
1,mutual_info,True,backbone,0.11518042098496184,False,DecisionTree
1,mutual_info,True,breathes,0.09553576009030085,False,DecisionTree
1,mutual_info,True,aquatic,0.08164238045437089,False,DecisionTree
1,mutual_info,True,airborne,0.05960742017686016,False,DecisionTree
1,mutual_info,True,venomous,0.04397794290748358,False,DecisionTree
1,mutual_info,True,domestic,0.007639645787936411,False,DecisionTree
1,mutual_info,True,predator,0.00037490889084668133,False,DecisionTree
1,mutual_info,True,fins,0.0,False,DecisionTree
1,mutual_info,True,tail,0.0,False,DecisionTree
1,f_classif,True,eggs,717.5999999999984,True,DecisionTree
1,f_classif,True,hair,244.60799999999963,True,DecisionTree
1,f_classif,True,toothed,56.89411764705891,True,DecisionTree
1,f_classif,True,catsize,31.573652694610704,True,DecisionTree
1,f_classif,True,feathers,17.10967741935485,True,DecisionTree
1,f_classif,True,breathes,14.181818181818155,True,DecisionTree
1,f_classif,True,backbone,12.847058823529405,False,DecisionTree
1,f_classif,True,airborne,11.142857142857146,False,DecisionTree
1,f_classif,True,aquatic,9.640900321543404,False,DecisionTree
1,f_classif,True,venomous,3.6279069767441845,False,DecisionTree
1,f_classif,True,tail,3.1549335199440187,False,DecisionTree
1,f_classif,True,legs,2.5786110579682395,False,DecisionTree
1,f_classif,True,domestic,1.009775429326287,False,DecisionTree
1,f_classif,True,predator,0.8342245989304806,False,DecisionTree
1,f_classif,True,fins,0.5410404624277464,False,DecisionTree
1,rf,True,eggs,0.3445439764276182,True,DecisionTree
1,rf,True,hair,0.2359184657968629,True,DecisionTree
1,rf,True,toothed,0.10585741558965966,True,DecisionTree
1,rf,True,catsize,0.08373033167501023,True,DecisionTree
1,rf,True,legs,0.047608449794100886,True,DecisionTree
1,rf,True,breathes,0.03830937169299327,True,DecisionTree
1,rf,True,feathers,0.036099406430621386,False,DecisionTree
1,rf,True,backbone,0.02831472795706634,False,DecisionTree
1,rf,True,aquatic,0.023905611646188544,False,DecisionTree
1,rf,True,airborne,0.016086723782810883,False,DecisionTree
1,rf,True,venomous,0.014860889517671038,False,DecisionTree
1,rf,True,tail,0.01051474695287172,False,DecisionTree
1,rf,True,predator,0.006892671066756755,False,DecisionTree
1,rf,True,fins,0.006068160720552231,False,DecisionTree
1,rf,True,domestic,0.0012890509492157942,False,DecisionTree
1,relief,True,eggs,0.910416666666666,True,DecisionTree
1,relief,True,hair,0.7656250000000008,True,DecisionTree
1,relief,True,toothed,0.37135416666666643,True,DecisionTree
1,relief,True,catsize,0.2979166666666668,True,DecisionTree
1,relief,True,legs,0.23385416666666675,True,DecisionTree
1,relief,True,aquatic,0.08072916666666664,True,DecisionTree
1,relief,True,feathers,0.07968749999999998,False,DecisionTree
1,relief,True,airborne,0.0625,False,DecisionTree
1,relief,True,breathes,0.0546875,False,DecisionTree
1,relief,True,backbone,0.043750000000000004,False,DecisionTree
1,relief,True,domestic,0.01640625,False,DecisionTree
1,relief,True,tail,0.013281250000000008,False,DecisionTree
1,relief,True,predator,0.013020833333333343,False,DecisionTree
1,relief,True,fins,-0.0046875,False,DecisionTree
1,relief,True,venomous,-0.007812500000000005,False,DecisionTree
1,xgb,True,eggs,0.910798192024231,True,DecisionTree
1,xgb,True,hair,0.049294937402009964,True,DecisionTree
1,xgb,True,catsize,0.018668288365006447,True,DecisionTree
1,xgb,True,fins,0.01277164462953806,True,DecisionTree
1,xgb,True,tail,0.005338313523679972,True,DecisionTree
1,xgb,True,legs,0.003128662472590804,True,DecisionTree
1,xgb,True,feathers,0.0,False,DecisionTree
1,xgb,True,toothed,0.0,False,DecisionTree
1,xgb,True,predator,0.0,False,DecisionTree
1,xgb,True,aquatic,0.0,False,DecisionTree
1,xgb,True,airborne,0.0,False,DecisionTree
1,xgb,True,venomous,0.0,False,DecisionTree
1,xgb,True,breathes,0.0,False,DecisionTree
1,xgb,True,backbone,0.0,False,DecisionTree
1,xgb,True,domestic,0.0,False,DecisionTree
2,mutual_info,True,eggs,0.5480164434503998,True,DecisionTree
2,mutual_info,True,hair,0.42042034822367835,True,DecisionTree
2,mutual_info,True,toothed,0.30246241331361046,True,DecisionTree
2,mutual_info,True,catsize,0.23446311884935223,True,DecisionTree
2,mutual_info,True,legs,0.20390301837171143,True,DecisionTree
2,mutual_info,True,aquatic,0.1442728299231537,True,DecisionTree
2,mutual_info,True,feathers,0.12638675127426113,False,DecisionTree
2,mutual_info,True,airborne,0.11347307157781561,False,DecisionTree
2,mutual_info,True,backbone,0.10961096875773801,False,DecisionTree
2,mutual_info,True,breathes,0.09688939677690667,False,DecisionTree
2,mutual_info,True,tail,0.05505023456737401,False,DecisionTree
2,mutual_info,True,fins,0.0012918872905083312,False,DecisionTree
2,mutual_info,True,predator,0.0,False,DecisionTree
2,mutual_info,True,venomous,0.0,False,DecisionTree
2,mutual_info,True,domestic,0.0,False,DecisionTree
2,f_classif,True,eggs,460.9677262564405,True,DecisionTree
2,f_classif,True,hair,204.15927949807724,True,DecisionTree
2,f_classif,True,catsize,56.64960248206304,True,DecisionTree
2,f_classif,True,toothed,44.71242910610556,True,DecisionTree
2,f_classif,True,breathes,16.092592592592563,True,DecisionTree
2,f_classif,True,airborne,15.021446120640167,True,DecisionTree
2,f_classif,True,backbone,14.62962962962962,False,DecisionTree
2,f_classif,True,feathers,13.252723311546852,False,DecisionTree
2,f_classif,True,aquatic,7.870005548783415,False,DecisionTree
2,f_classif,True,venomous,6.437037037037026,False,DecisionTree
2,f_classif,True,legs,3.4283261337140996,False,DecisionTree
2,f_classif,True,tail,2.8882575506726202,False,DecisionTree
2,f_classif,True,domestic,2.7907346290184565,False,DecisionTree
2,f_classif,True,fins,1.0257222099501766,False,DecisionTree
2,f_classif,True,predator,0.002466360713059332,False,DecisionTree
2,rf,True,eggs,0.3189068309331622,True,DecisionTree
2,rf,True,hair,0.23415840209461075,True,DecisionTree
2,rf,True,catsize,0.1263359497350401,True,DecisionTree
2,rf,True,toothed,0.08310006556836479,True,DecisionTree
2,rf,True,breathes,0.049279422289024856,True,DecisionTree
2,rf,True,legs,0.04582698726253306,True,DecisionTree
2,rf,True,backbone,0.03213607103732335,False,DecisionTree
2,rf,True,aquatic,0.021774181768635815,False,DecisionTree
2,rf,True,feathers,0.02150004713611979,False,DecisionTree
2,rf,True,airborne,0.020799385566118427,False,DecisionTree
2,rf,True,venomous,0.019941197669461532,False,DecisionTree
2,rf,True,tail,0.008425669794656516,False,DecisionTree
2,rf,True,predator,0.007736060897388943,False,DecisionTree
2,rf,True,fins,0.006682336903709316,False,DecisionTree
2,rf,True,domestic,0.0033973913438505423,False,DecisionTree
2,relief,True,eggs,0.8592873176206518,True,DecisionTree
2,relief,True,hair,0.729236812570145,True,DecisionTree
2,relief,True,catsize,0.42630003741114886,True,DecisionTree
2,relief,True,toothed,0.3157033295922184,True,DecisionTree
2,relief,True,legs,0.1953563411896745,True,DecisionTree
2,relief,True,airborne,0.08085484474373363,True,DecisionTree
2,relief,True,breathes,0.06995884773662552,False,DecisionTree
2,relief,True,aquatic,0.06002151141040029,False,DecisionTree
2,relief,True,backbone,0.05787037037037039,False,DecisionTree
2,relief,True,feathers,0.04681069958847736,False,DecisionTree
2,relief,True,domestic,0.033389450056116717,False,DecisionTree
2,relief,True,tail,0.014894313505424622,False,DecisionTree
2,relief,True,venomous,0.002057613168724282,False,DecisionTree
2,relief,True,predator,7.014590347923172e-05,False,DecisionTree
2,relief,True,fins,-0.0032267115600448934,False,DecisionTree
2,xgb,True,eggs,0.6300267577171326,True,DecisionTree
2,xgb,True,airborne,0.18253907561302185,True,DecisionTree
2,xgb,True,hair,0.13615085184574127,True,DecisionTree
2,xgb,True,tail,0.029903238639235497,True,DecisionTree
2,xgb,True,catsize,0.016316000372171402,True,DecisionTree
2,xgb,True,fins,0.00506406556814909,True,DecisionTree
2,xgb,True,feathers,0.0,False,DecisionTree
2,xgb,True,toothed,0.0,False,DecisionTree
2,xgb,True,predator,0.0,False,DecisionTree
2,xgb,True,aquatic,0.0,False,DecisionTree
2,xgb,True,backbone,0.0,False,DecisionTree
2,xgb,True,venomous,0.0,False,DecisionTree
2,xgb,True,breathes,0.0,False,DecisionTree
2,xgb,True,legs,0.0,False,DecisionTree
2,xgb,True,domestic,0.0,False,DecisionTree
3,mutual_info,True,eggs,0.5377283776067776,True,DecisionTree
3,mutual_info,True,hair,0.4643073256965893,True,DecisionTree
3,mutual_info,True,toothed,0.3022344147023981,True,DecisionTree
3,mutual_info,True,legs,0.2777348765991059,True,DecisionTree
3,mutual_info,True,catsize,0.22171682518477231,True,DecisionTree
3,mutual_info,True,breathes,0.12428504639477755,True,DecisionTree
3,mutual_info,True,feathers,0.12410778881011275,False,DecisionTree
3,mutual_info,True,backbone,0.0945890565136025,False,DecisionTree
3,mutual_info,True,aquatic,0.09266914845296981,False,DecisionTree
3,mutual_info,True,airborne,0.07360204322047403,False,DecisionTree
3,mutual_info,True,venomous,0.06152025631517244,False,DecisionTree
3,mutual_info,True,predator,0.0,False,DecisionTree
3,mutual_info,True,fins,0.0,False,DecisionTree
3,mutual_info,True,tail,0.0,False,DecisionTree
3,mutual_info,True,domestic,0.0,False,DecisionTree
3,f_classif,True,eggs,460.9677262564405,True,DecisionTree
3,f_classif,True,hair,253.2207568893071,True,DecisionTree
3,f_classif,True,toothed,59.14181883747111,True,DecisionTree
3,f_classif,True,catsize,44.797947977510766,True,DecisionTree
3,f_classif,True,feathers,17.649940262843497,True,DecisionTree
3,f_classif,True,breathes,17.649940262843472,True,DecisionTree
3,f_classif,True,airborne,15.021446120640169,False,DecisionTree
3,f_classif,True,backbone,14.629629629629628,False,DecisionTree
3,f_classif,True,aquatic,14.286747685185173,False,DecisionTree
3,f_classif,True,venomous,6.437037037037028,False,DecisionTree
3,f_classif,True,tail,5.78418049566619,False,DecisionTree
3,f_classif,True,legs,5.085797254784734,False,DecisionTree
3,f_classif,True,domestic,4.0197300103842135,False,DecisionTree
3,f_classif,True,fins,2.706466408712445,False,DecisionTree
3,f_classif,True,predator,0.2708616525204516,False,DecisionTree
3,rf,True,eggs,0.30335659242239593,True,DecisionTree
3,rf,True,hair,0.22371862325004443,True,DecisionTree
3,rf,True,toothed,0.10980440425962103,True,DecisionTree
3,rf,True,catsize,0.10240030087460443,True,DecisionTree
3,rf,True,legs,0.055103304992354475,True,DecisionTree
3,rf,True,breathes,0.04867474629863805,True,DecisionTree
3,rf,True,backbone,0.034838488646669906,False,DecisionTree
3,rf,True,feathers,0.02547296828090694,False,DecisionTree
3,rf,True,aquatic,0.023020056478171645,False,DecisionTree
3,rf,True,airborne,0.019676273332371718,False,DecisionTree
3,rf,True,venomous,0.018343453076459282,False,DecisionTree
3,rf,True,tail,0.015093999473018897,False,DecisionTree
3,rf,True,fins,0.01092204863183894,False,DecisionTree
3,rf,True,predator,0.005692183767142353,False,DecisionTree
3,rf,True,domestic,0.0038825562157620694,False,DecisionTree
3,relief,True,eggs,0.8592873176206518,True,DecisionTree
3,relief,True,hair,0.7686354283576506,True,DecisionTree
3,relief,True,toothed,0.3975635989524877,True,DecisionTree
3,relief,True,catsize,0.3689206883651327,True,DecisionTree
3,relief,True,legs,0.3150252525252527,True,DecisionTree
3,relief,True,aquatic,0.1169098391320614,True,DecisionTree
3,relief,True,feathers,0.0830761316872428,False,DecisionTree
3,relief,True,breathes,0.0830761316872428,False,DecisionTree
3,relief,True,airborne,0.08085484474373363,False,DecisionTree
3,relief,True,backbone,0.05787037037037039,False,DecisionTree
3,relief,True,domestic,0.045173961840628496,False,DecisionTree
3,relief,True,tail,0.031635802469135804,False,DecisionTree
3,relief,True,predator,0.005073887018331463,False,DecisionTree
3,relief,True,venomous,0.0020576131687242804,False,DecisionTree
3,relief,True,fins,-0.0015665918443696157,False,DecisionTree
